sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
24,1,would,30.949133445433908,3.963923128889874,7.639118574394258,8.403968820437585,103.91552524706503
24,2,like,19.30815046655965,3.7729002939312095,4.445356436473454,6.63505924055171,90.09700377820982
24,3,to,9.607331317497756,2.981946367930486,4.696190723104677,3.3790992995529825,62.45996084049943
24,4,live,15.427822806934891,2.925236463802132,5.871611856969594,4.448220474209281,76.27848230935463
24,5,in,9.607331317497756,2.9729921725417987,5.6820278031204134,3.369380016147016,62.45996084049943
24,6,"Manchester,",25.128641955996777,4.375816116769497,7.257033788944372,7.908285366733301,103.91552524706503
24,7,England.,21.248314296372023,4.492220656822433,6.046612522061144,7.2344150505863,103.91552524706503
24,8,The,0.0,0.0,0.0,0.0,0.0
24,9,transition,23.1884781261844,4.599671001486683,6.9245325252704255,6.991432965437143,103.91552524706503
24,10,between,15.427822806934891,4.160915427440998,4.824524544171814,5.1415293571682135,90.09700377820982
24,11,Manchester,17.36798663674727,4.250457381327873,5.416610127731561,6.016264863705185,90.09700377820982
24,12,and,5.727003657873004,1.2269240717477488,1.9574303144219056,1.4741197519835776,34.82291790278903
24,13,death,11.547495147310135,3.283404279349629,4.287855837891058,3.706315174220516,76.27848230935463
24,14,would,21.248314296372023,4.5877320743017656,6.971199369294839,8.374810970219686,103.91552524706503
24,15,be,17.36798663674727,2.5640839164584057,6.921615847518899,5.588616393842665,76.27848230935463
24,16,unnoticeable.<EOS>,27.06880578580915,6.420357397186462,23.077093913220565,12.188009826493817,90.09700377820982
25,0,I,5.727003657873004,0.9403898193097504,2.1674311125317667,1.7073825537267702,21.004396433933827
25,1,have,25.128641955996777,4.202701672588206,6.557031128578169,8.410448342708229,90.09700377820982
25,2,never,30.949133445433908,3.3430989152742123,8.966206951338519,9.99145177674542,90.09700377820982
25,3,killed,23.1884781261844,3.4863660414932114,8.257454257717738,8.572436399474334,90.09700377820982
25,4,a,3.786839828060625,0.8060768884794394,1.546178751456761,1.0173134319031591,21.004396433933827
25,5,"man,",13.487658977122512,3.292358474738317,4.489106602746341,4.286232417443175,76.27848230935463
25,6,but,11.547495147310135,2.182038246541075,4.783691055650452,4.542173547133622,48.64143937164423
25,7,I,5.727003657873004,0.7762295705171476,1.5170119739415018,1.5129968856074427,21.004396433933827
25,8,have,15.427822806934891,5.250342533064636,6.364530396977462,6.398556677673195,90.09700377820982
25,9,read,25.128641955996777,3.8355796616520217,4.987858498257261,9.142634359291028,76.27848230935463
25,10,many,19.30815046655965,4.462373338860142,5.119108997075925,7.065947471549551,90.09700377820982
25,11,obituaries,34.82946110505867,4.220610063365581,14.172476737812158,13.969878450920982,90.09700377820982
25,12,with,17.36798663674727,4.020633033018228,7.8374526614980145,6.333761454966752,76.27848230935463
25,13,great,36.76962493487105,4.217625331569352,30.10045393889481,16.24743052905243,90.09700377820982
25,14,pleasure.<EOS>,13.487658977122512,4.3191062126411435,20.22166639447677,6.090779369817594,62.45996084049943
26,0,You,11.547495147310135,2.202931369114679,2.9111839391708574,3.897461081204521,62.45996084049943
26,1,have,32.88929727524629,3.6803736082481056,7.4291177762843965,11.783039684578553,103.91552524706503
26,2,delighted,38.709788764683424,4.7668159820755145,7.703285484927826,13.57138783127636,103.91552524706503
26,3,us,15.427822806934891,4.662350369207495,5.7286946471448275,6.7290123134760504,76.27848230935463
26,4,long,21.248314296372023,8.438036091437363,13.294556734602876,12.77440659198712,90.09700377820982
26,5,enough.<EOS>,23.1884781261844,5.387640195691176,24.284598502352267,10.10808317761702,76.27848230935463
27,0,A,0.0,0.0,0.0,0.0,0.0
27,1,modest,50.35077174355769,5.4950905403554255,8.785372930743916,17.977462975314438,103.91552524706503
27,2,little,32.88929727524629,4.778754909260432,13.481224110700532,9.74522993046094,103.91552524706503
27,3,"person,",27.06880578580915,3.3251905244968376,8.167037247420437,8.303536225242599,76.27848230935463
27,4,with,23.1884781261844,4.886205253924681,5.614944214835319,7.496835702547393,90.09700377820982
27,5,much,38.709788764683424,5.196617360732512,7.102449868113501,13.642662576253446,103.91552524706503
27,6,to,13.487658977122512,4.1847932818108315,6.221613187152696,6.158814353659358,62.45996084049943
27,7,be,21.248314296372023,5.256311996657095,7.752869006703766,7.5130345082240035,103.91552524706503
27,8,modest,38.709788764683424,4.348953530603434,13.796225307865322,12.88131870945275,103.91552524706503
27,9,about.<EOS>,25.128641955996777,6.996410633858686,33.921301793393674,11.831636101608384,76.27848230935463
28,0,He,7.667167487685381,2.1551756603750127,2.864517095146444,2.481685465068756,48.64143937164423
28,1,has,38.709788764683424,4.939930426256805,9.581625956910472,14.358649787159637,103.91552524706503
28,2,never,21.248314296372023,3.66843468106319,8.455788344821496,6.479550706056248,90.09700377820982
28,3,been,29.00896961562153,5.581647762446071,6.212863153898118,9.79058658635545,103.91552524706503
28,4,known,25.128641955996777,5.674174448129175,7.808285883982757,9.71283231910772,103.91552524706503
28,5,to,17.36798663674727,3.128198225945714,7.009116180064674,5.689048989037651,76.27848230935463
28,6,use,17.36798663674727,4.226579526958039,6.950782625034158,7.104824605173417,76.27848230935463
28,7,a,9.607331317497756,2.7580914832133,4.564940224286014,3.136117214403823,62.45996084049943
28,8,word,15.427822806934891,3.56098433639894,4.906191521214538,5.309996936204963,76.27848230935463
28,9,that,13.487658977122512,3.1819233982778385,3.867854241671336,4.911506316560343,62.45996084049943
28,10,might,17.36798663674727,5.074243357087116,6.256613320171005,6.430954289026417,103.91552524706503
28,11,send,25.128641955996777,4.85038847236993,6.446197374020186,10.44825809682584,90.09700377820982
28,12,a,7.667167487685381,1.546290373944267,3.602436566282484,2.3877323921444145,34.82291790278903
28,13,reader,30.949133445433908,5.662235520944258,8.52287193310659,11.805718012525809,103.91552524706503
28,14,to,15.427822806934891,3.0416410038550685,14.65664524456545,5.086453417867737,76.27848230935463
28,15,the,7.667167487685381,2.3193359091676156,5.1803592298579675,2.6598723275114726,48.64143937164423
28,16,dictionary.<EOS>,23.1884781261844,6.062189581638964,39.048821280576114,9.609159962777412,90.09700377820982
29,0,He,7.667167487685381,1.892519262306848,3.170768259056658,2.8218603842775782,34.82291790278903
29,1,loves,34.82946110505867,4.695182418966015,11.357882707589711,13.344604551803814,103.91552524706503
29,2,nature,30.949133445433908,4.098236059720186,9.622459445431836,9.855381809061893,103.91552524706503
29,3,in,5.727003657873004,1.7999925766237443,2.5174324427148687,2.0961538899654237,34.82291790278903
29,4,spite,23.1884781261844,4.799648031834035,10.739547024266232,8.277618136160022,103.91552524706503
29,5,of,11.547495147310135,2.698396847288717,3.395352445924148,5.30351741393432,62.45996084049943
29,6,what,23.1884781261844,3.3550378424591294,4.690357367601625,7.558391164118513,76.27848230935463
29,7,it,17.36798663674727,6.384540615631712,9.467875524600965,10.963380117342057,90.09700377820982
29,8,did,25.128641955996777,5.205571556121199,12.973722181935036,10.976339161883343,90.09700377820982
29,9,to,17.36798663674727,3.2117707162401303,10.37204562757398,6.3953169165378725,76.27848230935463
29,10,him.<EOS>,9.607331317497756,3.095366176187193,24.220431591818706,4.163121494300934,48.64143937164423
30,0,The,11.547495147310135,2.6178090887905303,3.9174377634472752,3.65123923492004,62.45996084049943
30,1,old,25.128641955996777,5.47718214957805,7.7324522624430845,11.416946676287154,90.09700377820982
30,2,system,36.76962493487105,3.904228492965291,10.888297589594051,11.941787980209336,103.91552524706503
30,3,of,5.727003657873004,1.6656796457934329,2.806183540115928,1.9503646388759288,34.82291790278903
30,4,having,29.00896961562153,5.393609659283635,10.675380113732665,12.026021769727713,103.91552524706503
30,5,a,3.786839828060625,0.7105654710001064,1.452845063407934,0.9136410755728512,21.004396433933827
30,6,baby,23.1884781261844,4.301197821863768,4.961608398493529,7.20201743923308,103.91552524706503
30,7,was,17.36798663674727,4.15494596384854,11.389966162856496,5.880194896021656,90.09700377820982
30,8,much,19.30815046655965,3.716190389802855,6.749531860178873,5.676089944496363,90.09700377820982
30,9,better,11.547495147310135,1.755221599680307,6.662031527633099,2.9222929794725636,48.64143937164423
30,10,than,11.547495147310135,3.719175121599085,13.673724842301237,4.179320299977545,76.27848230935463
30,11,the,9.607331317497756,2.820770850934112,3.765770520367932,3.204152198245588,62.45996084049943
30,12,new,11.547495147310135,3.0714883218173603,3.7599371648648794,4.12424436067707,62.45996084049943
30,13,"system,",13.487658977122512,3.3938393558101083,4.407439625703618,4.195519105654156,76.27848230935463
30,14,the,5.727003657873004,1.3403438800044558,2.0682640689798877,1.5972306751258176,34.82291790278903
30,15,old,13.487658977122512,3.6833583400443346,4.891608132456909,4.302431223119786,76.27848230935463
30,16,system,15.427822806934891,3.0625341264286727,3.961187929720163,3.699835651949872,90.09700377820982
30,17,being,15.427822806934891,3.623663704119752,4.299522548897162,5.504382604324291,90.09700377820982
30,18,characterized,27.06880578580915,3.799762880097272,8.645372398670675,8.054074617822796,103.91552524706503
30,19,by,9.607331317497756,2.283519127612866,2.989934238462056,3.5022102226952225,48.64143937164423
30,20,the,11.547495147310135,2.820770850934112,3.5149362337367083,3.910420125745809,62.45996084049943
30,21,fact,13.487658977122512,2.841663973507716,3.9291044744533785,4.192279344518834,62.45996084049943
30,22,that,11.547495147310135,2.8685265596737786,3.5616030777611223,4.1728407777069005,62.45996084049943
30,23,the,11.547495147310135,3.414732478383712,5.054942086542356,3.8488646641746898,76.27848230935463
30,24,man,15.427822806934891,4.599671001486683,13.01747234820792,5.135049834897569,103.91552524706503
30,25,didn't,17.36798663674727,4.32806040802983,5.346609861694941,5.507622365459613,90.09700377820982
30,26,have,23.1884781261844,3.940045274520042,21.612921681954596,8.552997832662403,90.09700377820982
30,27,to,9.607331317497756,2.223824491688283,18.61749363113755,3.0551231860207704,48.64143937164423
30,28,watch.<EOS>,15.427822806934891,7.372486840183559,13.256639923833042,9.142634359291028,76.27848230935463
31,0,Love:,34.82946110505867,5.190647897140053,6.312030197449997,11.01521629550721,103.91552524706503
31,1,a,17.36798663674727,2.483496157960219,5.259109529149166,5.439587381617849,62.45996084049943
31,2,temporary,65.8720823820567,3.24758749779488,10.3632955943194,21.317656705831546,103.91552524706503
31,3,"insanity,",52.290935573370064,5.698052302499008,11.588300249960255,21.016358920246585,103.91552524706503
31,4,curable,63.931918552244326,6.59645657316398,10.646213336217407,24.82307825425007,103.91552524706503
31,5,by,13.487658977122512,3.07447305361359,23.48834547618571,4.713880887305694,62.45996084049943
31,6,marriage.<EOS>,34.82946110505867,5.9039987964388185,47.227185695854594,18.80360206482158,90.09700377820982
32,0,Man,21.248314296372023,5.0861822842720334,6.21869650940117,9.320821221733745,90.09700377820982
32,1,is,19.30815046655965,3.095366176187193,7.478701298060336,5.8315984789918245,90.09700377820982
32,2,the,17.36798663674727,1.8775956033257024,3.5499363667550186,5.637212810872497,62.45996084049943
32,3,only,25.128641955996777,3.7878239529123543,9.406625291818925,10.046527716045896,90.09700377820982
32,4,animal,23.1884781261844,4.456403875267683,9.304541570515518,7.237654811721622,103.91552524706503
32,5,that,13.487658977122512,4.041526155591833,4.707857434110781,5.0702546121911265,76.27848230935463
32,6,can,7.667167487685381,1.600015546276392,4.004938095993051,2.5594397323164864,34.82291790278903
32,7,remain,27.06880578580915,5.462258490596906,7.671202029661043,9.887779420415114,103.91552524706503
32,8,on,13.487658977122512,3.0834272490022765,4.284939160139532,3.8877417977985544,76.27848230935463
32,9,friendly,23.1884781261844,5.053350234513513,7.478701298060336,8.154507213017784,103.91552524706503
32,10,terms,13.487658977122512,4.241503185939185,5.439943549743768,4.746278498658915,90.09700377820982
32,11,with,17.36798663674727,3.14013715313063,8.729956053464925,4.240875761548665,90.09700377820982
32,12,the,11.547495147310135,1.976091752601264,2.6895164300548933,3.570245206536987,48.64143937164423
32,13,victems,0.0,0.0,0.0,0.0,0.0
32,14,he,13.487658977122512,2.799877728360508,4.188688794339179,4.3866650126381606,62.45996084049943
32,15,intends,21.248314296372023,3.4714423825120653,6.565781161832745,7.85968894970347,76.27848230935463
32,16,to,11.547495147310135,2.385000008684657,3.646186732555371,3.8521044253100114,62.45996084049943
32,17,eat,9.607331317497756,2.823755582730341,3.517852911488234,3.20739195938091,62.45996084049943
32,18,until,21.248314296372023,4.596686269690453,15.972066910503608,8.53355926585047,90.09700377820982
32,19,he,21.248314296372023,5.065289161698429,20.484167392114095,7.694461131802042,90.09700377820982
32,20,eats,17.36798663674727,3.134167689538172,14.679978666577655,7.820811816079605,76.27848230935463
32,21,them.<EOS>,11.547495147310135,3.268480620368484,11.477466495402275,3.826186336227434,62.45996084049943
33,0,Every,21.248314296372023,5.736853815849987,6.755365215681925,7.911525127868623,103.91552524706503
33,1,time,25.128641955996777,4.841434276981244,11.553300116941944,11.857554190690962,90.09700377820982
33,2,I,11.547495147310135,1.4836110062234549,2.6895164300548933,2.70198922227066,48.64143937164423
33,3,look,19.30815046655965,4.420587093712934,9.642876189692515,6.14585530911807,103.91552524706503
33,4,at,11.547495147310135,3.414732478383712,8.158287214165858,3.8488646641746898,76.27848230935463
33,5,you,17.36798663674727,2.644671674956592,8.83203977476833,7.056228188143584,62.45996084049943
33,6,I,5.727003657873004,1.632847596034912,2.354098488629421,1.9147272663873856,34.82291790278903
33,7,get,21.248314296372023,4.4026787029355585,6.615364683608685,7.678262326125431,90.09700377820982
33,8,a,9.607331317497756,2.9103128048209865,4.617440423813479,3.3013450323052513,62.45996084049943
33,9,fierce,21.248314296372023,4.5937015378942245,10.41871247159839,8.896412513006547,90.09700377820982
33,10,desire,38.709788764683424,5.7189454250726115,13.682474875555814,14.93208750811165,103.91552524706503
33,11,to,13.487658977122512,2.2148702962995954,8.044536781856351,5.374792158911406,48.64143937164423
33,12,be,25.128641955996777,4.337014603418518,12.87163846063163,8.371571209084363,90.09700377820982
33,13,lonesome.<EOS>,36.76962493487105,8.802173370577318,44.13259060148567,22.334941702322684,103.91552524706503
34,0,The,5.727003657873004,2.987915831522944,3.678270187822156,3.3855788218236267,34.82291790278903
34,1,trouble,36.76962493487105,5.157815847381532,11.401632873862605,14.16426411904031,103.91552524706503
34,2,with,17.36798663674727,3.886320102187917,5.588694115071586,5.02813771743194,90.09700377820982
34,3,a,11.547495147310135,2.7312288970472376,3.902854374689646,3.712794696491161,62.45996084049943
34,4,kitten,13.487658977122512,3.3699615014402746,4.051604940017464,4.240875761548665,76.27848230935463
34,5,is,5.727003657873004,2.349183227129907,4.226605605109015,2.692269938864693,34.82291790278903
34,6,that,17.36798663674727,5.426441709042155,6.516197640056807,6.479550706056248,103.91552524706503
34,7,it,5.727003657873004,1.6716491093858912,2.392015299399257,1.9568441611465728,34.82291790278903
34,8,eventually,25.128641955996777,4.847403740573702,7.895786216528533,8.90289203527719,103.91552524706503
